date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2011-03-18,165.4679,,141.942549,,124.350935,,,107.138676,,
2011-03-21,166.2094,,142.041411,,125.390184,,,107.627018,,
2011-03-22,166.0354,,142.192578,,125.131922,,,107.632326,,
2011-03-23,166.1733,,143.409818,,125.322917,,,108.629182,,
2011-03-24,166.1658,,142.51709,,125.905808,,,108.459961,,
2011-03-25,166.2842,,143.634,,126.095994,,,109.397131,,
2011-03-28,166.2255,,143.455886,,125.885535,,,109.117631,,
2011-03-29,166.2873,,143.246862,,126.332684,,,109.305026,,
2011-03-30,166.6923,,143.451405,,126.939895,,,109.719994,,
2011-03-31,166.648,,143.100271,,126.775779,,,109.338979,,
2011-04-01,166.8025,,142.52723,,127.172328,,,109.140587,,
2011-04-04,166.88,,142.669661,,127.321114,,,109.326676,,
2011-04-05,166.9603,,142.718239,,127.195288,,,109.203274,,
2011-04-06,166.7519,,141.452013,,127.287146,,,108.44793,,
2011-04-07,166.6946,,141.639613,,127.174442,,,108.532902,,
2011-04-08,166.6349,,139.854825,,126.808676,,,106.895355,,
2011-04-11,166.3053,,140.058756,,126.628208,,,107.110738,,
2011-04-12,165.9781,,139.381522,,126.257278,,,106.490094,,
2011-04-13,166.0907,,139.805387,,126.301063,,,106.778539,,
2011-04-14,166.251,,139.517211,,126.317435,,,106.469495,,
2011-04-15,166.7063,,140.513278,,126.772123,,,107.321687,,
2011-04-18,166.3597,,142.109918,,126.008454,,,108.112104,,
2011-04-19,166.5802,,141.278761,,126.542492,,,107.792429,,
2011-04-20,167.0328,,139.835449,,127.505622,,,107.211958,,
2011-04-21,167.1719,,139.662411,,127.926112,,,107.343026,,
2011-04-25,167.1247,,139.363438,,127.880564,,,107.105342,,
2011-04-26,167.5429,,139.093924,,128.733254,,,107.342388,,
2011-04-27,167.7567,,137.924538,,129.191177,,,106.682429,,
2011-04-28,168.004,,137.796105,,129.55668,,,106.727295,,
2011-04-29,168.5247,,138.295024,,129.788071,,,106.973485,,
2011-05-02,168.2489,,137.92811,,129.698339,,,106.790678,,
2011-05-03,168.0581,,137.813514,,129.429185,,,106.60141,,
2011-05-04,167.2929,,137.170294,,129.016492,,,106.249321,,
2011-05-05,166.1867,,139.006504,,128.428419,,,107.894267,,
2011-05-06,166.5619,,141.090007,,128.760654,,,109.547416,,
2011-05-09,167.1094,,141.422722,,129.120681,,,109.752013,,
2011-05-10,167.2921,,141.145997,,129.694511,,,109.903901,,
2011-05-11,166.4806,,142.614032,,128.966561,,,110.961961,,
2011-05-12,166.4528,,142.046718,,129.262075,,,110.792304,,
2011-05-13,166.1948,,143.291051,,128.742258,,,111.486205,,
2011-05-16,165.9869,,142.552724,,128.36216,,,110.72281,,
2011-05-17,166.1021,,141.840035,,128.412957,,,110.136413,,
2011-05-18,166.4486,,142.011234,,129.021572,,,110.561332,,
2011-05-19,166.4797,,141.465912,,129.165799,,,110.239295,,
2011-05-20,166.5888,,143.075712,,128.59255,,,110.926242,,
2011-05-23,166.1638,,143.801783,,127.744878,,,111.037514,,
2011-05-24,166.6548,,143.693771,,127.698307,,,110.586887,,
2011-05-25,166.7331,,143.88374,,127.942115,,,110.892403,,
2011-05-26,167.3351,,143.822345,,128.407664,,,110.848198,,
2011-05-27,167.8312,,142.85399,,128.754173,,,110.072635,,
2011-05-31,168.6928,,142.455317,,129.571179,,,109.897776,,
2011-06-01,167.6468,,142.243891,,128.049299,,,109.122406,,
2011-06-02,166.558,,139.729511,,127.771021,,,107.659754,,
2011-06-03,166.2514,,138.108491,,127.074709,,,106.026046,,
2011-06-06,164.9473,,137.581702,,126.271181,,,105.783537,,
2011-06-07,165.0556,,136.585922,,126.332101,,,104.99963,,
2011-06-08,165.1176,,137.657636,,126.05955,,,105.555548,,
2011-06-09,165.6632,,138.810254,,126.559341,,,106.509435,,
2011-06-10,164.6604,,139.661272,,125.492741,,,106.906426,,
2011-06-13,164.0747,,138.401669,,125.490774,,,106.318755,,
2011-06-14,164.3794,,138.393662,,126.304865,,,106.803938,,
2011-06-15,164.5146,,141.073022,,125.091891,,,107.73754,,
2011-06-16,165.0764,,141.309574,,125.282504,,,107.714804,,
2011-06-17,165.1554,,140.376894,,125.55607,,,107.186216,,
2011-06-20,165.3252,,140.519254,,125.878288,,,107.459788,,
2011-06-21,166.1505,,140.167254,,126.952721,,,107.568547,,
2011-06-22,165.9319,,140.55831,,126.46441,,,107.595309,,
2011-06-23,165.2713,,140.936555,,126.413697,,,108.272638,,
2011-06-24,163.7893,,140.358996,,125.478797,,,107.999924,,
2011-06-27,163.4522,,139.083841,,126.066439,,,107.741685,,
2011-06-28,164.0835,,138.811691,,126.845328,,,107.778959,,
2011-06-29,164.4239,,138.491551,,127.351845,,,107.736273,,
2011-06-30,164.5464,,137.942934,,128.075157,,,107.838626,,
2011-07-01,164.9105,,138.003596,,129.226518,,,108.615577,,
2011-07-05,165.8579,,139.750702,,129.364488,,,109.479116,,
2011-07-06,166.5638,,141.42666,,129.484404,,,110.424769,,
2011-07-07,167.1433,,141.473078,,130.145748,,,110.64026,,
2011-07-08,167.6946,,142.990007,,129.855796,,,111.210635,,
2011-07-11,167.8252,,145.431121,,128.591224,,,111.920563,,
2011-07-12,167.9853,,146.122931,,128.299768,,,112.091155,,
2011-07-13,168.6963,,144.776311,,128.660126,,,110.900702,,
2011-07-14,167.6024,,144.076532,,127.996516,,,110.512025,,
2011-07-15,168.4828,,144.66457,,128.511459,,,110.827321,,
2011-07-18,167.7091,,144.475755,,127.80652,,,110.583346,,
2011-07-19,169.1865,,145.314974,,129.16038,,,111.422359,,
2011-07-20,168.7534,,144.352485,,129.034975,,,110.860684,,
2011-07-21,168.8097,,142.278298,,130.019262,,,110.064518,,
2011-07-22,169.583,,143.524094,,130.189343,,,110.666534,,
2011-07-25,169.1355,,143.030849,,129.597352,,,110.075191,,
2011-07-26,169.4272,,141.945545,,129.434117,,,108.914518,,
2011-07-27,168.2225,,142.331038,,127.754256,,,108.564863,,
2011-07-28,168.3573,,142.792915,,127.633429,,,108.727029,,
2011-07-29,169.1344,,143.065746,,127.414243,,,108.248047,,
2011-08-01,169.1112,,144.274821,,127.212118,,,109.004652,,
2011-08-02,170.3654,,145.840172,,125.479898,,,107.886798,,
2011-08-03,170.7049,,144.90232,,125.934835,,,107.367689,,
2011-08-04,169.3265,,146.096848,,122.667469,,,106.302553,,
2011-08-05,168.2923,,143.253488,,122.231015,,,104.501074,,
2011-08-08,166.6676,,142.927307,,117.480359,,,101.187687,,
2011-08-09,169.3924,,143.265041,,121.038802,,,102.818034,,
2011-08-10,169.4273,,145.286739,,118.221898,,,101.821359,,
2011-08-11,169.6656,,144.851483,,120.815631,,,103.597828,,
2011-08-12,170.7062,,145.650904,,121.52063,,,104.13873,,
2011-08-15,171.628,,144.46336,,123.13736,,,104.101691,,
2011-08-16,172.0073,,145.149442,,122.609181,,,103.917779,,
2011-08-17,172.8698,,145.691192,,122.73815,,,103.894394,,
2011-08-18,172.5203,,146.336032,,119.639677,,,101.925928,,
2011-08-19,172.4965,,145.690688,,118.484176,,,100.510223,,
2011-08-22,173.2318,,146.677554,,118.483254,,,100.760749,,
2011-08-23,173.5829,,146.129081,,120.71257,,,102.06588,,
2011-08-24,172.3491,,145.363205,,121.460708,,,102.891537,,
2011-08-25,171.9693,,145.409069,,120.43791,,,102.282694,,
2011-08-26,173.7925,,145.747413,,121.556255,,,102.387163,,
2011-08-29,174.1267,,145.888803,,123.603487,,,104.012536,,
2011-08-30,175.6406,,147.864408,,123.951313,,,104.806506,,
2011-08-31,175.2325,,148.253861,,124.237795,,,105.570716,,
2011-09-01,175.4649,,149.601954,,123.609064,,,105.85118,,
2011-09-02,176.0721,,150.808184,,121.866078,,,104.837239,,
2011-09-06,176.137,,152.979491,,121.466335,,,105.958772,,
2011-09-07,176.2226,,151.96168,,123.39893,,,106.876507,,
2011-09-08,176.6923,,154.747532,,122.64311,,,107.881664,,
2011-09-09,175.9137,,156.523808,,120.786641,,,107.94388,,
2011-09-12,175.7733,,156.211381,,121.158212,,,108.146133,,
2011-09-13,175.9476,,156.386861,,121.8448,,,108.773296,,
2011-09-14,176.8461,,156.313489,,122.868566,,,109.078745,,
2011-09-15,176.5341,,154.662461,,123.991075,,,109.105114,,
2011-09-16,177.313,,156.378268,,124.504596,,,110.285795,,
2011-09-19,177.1872,,157.408091,,123.873223,,,110.527544,,
2011-09-20,177.65,,157.626871,,123.886772,,,110.404902,,
2011-09-21,176.9071,,158.473628,,121.780685,,,109.569209,,
2011-09-22,176.0429,,158.968063,,119.55061,,,108.428023,,
2011-09-23,173.7732,,156.429335,,119.740239,,,108.261464,,
2011-09-26,174.1346,,156.438428,,121.333847,,,109.48099,,
2011-09-27,174.5982,,156.300507,,122.086811,,,109.771033,,
2011-09-28,173.0536,,155.359366,,120.545314,,,108.693984,,
2011-09-29,173.9643,,155.545198,,121.1098,,,108.761237,,
2011-09-30,173.9841,,157.917135,,119.472501,,,108.914581,,
2011-10-03,173.3303,,159.933952,,117.625181,,,109.009629,,
2011-10-04,173.559,,158.080099,,119.024665,,,108.884335,,
2011-10-05,174.9011,,159.294149,,120.187917,,,109.942717,,
2011-10-06,175.3644,,158.655882,,121.415005,,,110.327933,,
2011-10-07,174.3224,,158.243097,,120.835753,,,110.170522,,
2011-10-10,176.5981,,157.374654,,123.154447,,,110.229346,,
2011-10-11,176.3147,,157.150902,,123.349822,,,110.424453,,
2011-10-12,176.3703,,155.445379,,123.903559,,,109.681787,,
2011-10-13,176.5125,,155.751373,,123.779343,,,109.699075,,
2011-10-14,177.3261,,155.275768,,124.966786,,,109.906658,,
2011-10-17,176.8153,,156.483092,,123.732415,,,109.983982,,
2011-10-18,177.7002,,157.099263,,125.133739,,,111.111505,,
2011-10-19,176.6642,,156.098231,,124.320877,,,110.329557,,
2011-10-20,176.2936,,155.539028,,124.620604,,,110.431014,,
2011-10-21,177.244,,155.117847,,126.064936,,,110.811008,,
2011-10-24,178.3108,,155.627987,,126.914453,,,111.254993,,
2011-10-25,179.0237,,156.500753,,125.694179,,,110.36197,,
2011-10-26,179.3498,,156.80725,,126.326738,,,110.932525,,
2011-10-27,180.6072,,154.752526,,128.770657,,,110.819956,,
2011-10-28,181.3645,,155.752699,,128.953588,,,111.22825,,
2011-10-31,181.21,,158.976719,,127.330889,,,112.197587,,
2011-11-01,181.1305,,160.709216,,125.445148,,,111.789609,,
2011-11-02,182.1968,,161.127296,,126.67576,,,112.51755,,
2011-11-03,183.413,,161.309869,,127.947151,,,113.021175,,
2011-11-04,182.9339,,161.471409,,127.468531,,,113.006337,,
2011-11-07,184.6555,,162.981558,,127.983841,,,113.456592,,
2011-11-08,184.6238,,162.259718,,128.898902,,,113.78123,,
2011-11-09,182.5789,,163.9071,,126.138831,,,113.735059,,
2011-11-10,182.3084,,162.895615,,126.751153,,,113.750419,,
2011-11-11,184.0,,162.620236,,128.123165,,,113.732032,,
2011-11-14,184.1026,,164.171768,,127.43402,,,114.135912,,
2011-11-15,184.3416,,165.524981,,127.750409,,,115.212836,,
2011-11-16,183.3148,,165.54694,,126.516821,,,114.754646,,
2011-11-17,181.5821,,164.043112,,125.284771,,,113.679361,,
2011-11-18,181.4908,,163.314987,,125.198195,,,113.153468,,
2011-11-21,179.734,,161.99192,,123.755657,,,112.027991,,
2011-11-22,180.3429,,162.352947,,123.500108,,,111.667512,,
2011-11-23,179.153,,163.246133,,121.912638,,,111.574749,,
2011-11-25,177.8985,,163.451877,,121.707945,,,112.314267,,
2011-11-28,180.5059,,164.769134,,123.815128,,,113.51586,,
2011-11-29,180.4568,,164.755241,,124.052454,,,113.754798,,
2011-11-30,182.9024,,165.373522,,126.983214,,,115.31645,,
2011-12-01,182.4839,,164.805145,,126.988283,,,115.188266,,
2011-12-02,183.1189,,166.0633,,127.050217,,,115.72156,,
2011-12-05,183.3753,,166.354142,,127.93602,,,116.569247,,
2011-12-06,183.0662,,166.070016,,127.917785,,,116.550023,,
2011-12-07,183.4377,,166.276746,,128.292001,,,116.799471,,
2011-12-08,182.1615,,166.00493,,126.657299,,,115.92924,,
2011-12-09,182.3412,,165.663269,,127.916145,,,116.725342,,
2011-12-12,181.2054,,167.048256,,126.810221,,,117.414963,,
2011-12-13,180.5472,,168.387446,,126.199745,,,118.215876,,
2011-12-14,179.7324,,168.319654,,125.518163,,,118.062889,,
2011-12-15,179.5641,,167.720176,,125.688532,,,117.912494,,
2011-12-16,180.8995,,168.638395,,125.971136,,,117.947439,,
2011-12-19,180.7007,,169.063674,,125.2108,,,117.660485,,
2011-12-20,181.8594,,169.00578,,127.409899,,,118.923409,,
2011-12-21,181.4064,,169.051308,,127.429656,,,119.270988,,
2011-12-22,182.0998,,169.659768,,128.194281,,,119.959991,,
2011-12-23,182.0977,,169.748875,,128.81927,,,120.609538,,
2011-12-27,182.186,,169.491982,,128.965256,,,120.505053,,
2011-12-28,181.3054,,170.329421,,128.040325,,,120.815895,,
2011-12-29,182.1913,,170.894925,,128.965059,,,121.498794,,
2011-12-30,182.3024,,171.018929,,128.508545,,,121.082723,,
2012-01-03,183.8476,,171.248796,,129.64503,,,121.289669,,
2012-01-04,183.4304,,172.327109,,129.685627,,,122.36931,,
2012-01-05,183.6569,,174.596129,,129.974721,,,124.103672,,
2012-01-06,183.716,,175.659181,,129.813111,,,124.663928,,
2012-01-09,183.7493,,174.991862,,129.959388,,,124.307746,,
2012-01-10,184.8714,,175.899266,,130.612516,,,124.818071,,
2012-01-11,185.6661,,177.642517,,130.850346,,,125.744081,,
2012-01-12,185.7445,,176.223824,,130.995699,,,124.825717,,
2012-01-13,185.6483,,178.058503,,130.702682,,,125.908374,,
2012-01-17,186.5887,,178.120116,,131.022305,,,125.623602,,
2012-01-18,187.1974,,176.920192,,131.827141,,,125.135577,,
2012-01-19,186.7882,,175.114928,,132.162221,,,124.445569,,
2012-01-20,186.4261,,175.304039,,132.321595,,,124.972458,,
2012-01-23,186.1146,,173.894723,,132.069507,,,123.938687,,
2012-01-24,185.9337,,173.403187,,132.027209,,,123.66898,,
2012-01-25,187.2574,,173.711527,,132.765091,,,123.700633,,
2012-01-26,187.5764,,173.964973,,132.462846,,,123.388895,,
2012-01-27,187.9267,,174.289853,,132.509844,,,,,
2012-01-30,188.2421,,174.120111,,132.395816,,,122.95629,,
2012-01-31,189.0329,,175.66018,,132.457158,,,123.582129,,
2012-02-01,189.05,,174.64682,,133.058052,,,123.415434,,
2012-02-02,189.4921,,175.279003,,133.196462,,,123.701734,,
2012-02-03,189.0639,,174.755274,,134.299183,,,124.634812,,
2012-02-06,189.8609,,175.807413,,134.281304,,,124.842229,,
2012-02-07,189.6601,,173.870705,,134.431364,,,123.735797,,
2012-02-08,189.7296,,173.963279,,134.619558,,,123.929577,,
2012-02-09,189.2708,,173.202963,,134.640313,,,123.706103,,
2012-02-10,189.2261,,174.31278,,134.113725,,,124.041134,,
2012-02-13,190.1289,,175.282559,,134.736633,,,124.715541,,
2012-02-14,190.361,,176.216808,,134.672505,,,125.167796,,
2012-02-15,189.9611,,176.756453,,134.281053,,,125.449708,,
2012-02-16,190.5553,,176.434287,,135.160622,,,125.648252,,
2012-02-17,190.7462,,176.456491,,135.310029,,,125.67707,,
2012-02-21,190.6478,,175.107613,,135.260906,,,124.735432,,
2012-02-22,191.5425,,175.792586,,135.153853,,,124.539796,,
2012-02-23,192.0109,,174.558105,,135.550405,,,123.725515,,
2012-02-24,192.6181,,174.141259,,135.748856,,,123.221099,,
2012-02-27,193.209,,175.327397,,136.054022,,,123.959019,,
2012-02-28,193.3913,,174.715558,,136.247792,,,123.58576,,
2012-02-29,191.2287,,174.481119,,135.875408,,,124.474543,,
2012-03-01,191.5073,,174.925684,,136.194959,,,124.903209,,
2012-03-02,191.6362,,176.504849,,136.060084,,,125.821291,,
2012-03-05,190.546,,175.284268,,135.650759,,,125.288048,,
2012-03-06,189.4708,,175.683039,,134.565048,,,125.274919,,
2012-03-07,189.9072,,175.578805,,135.077545,,,125.388623,,
2012-03-08,190.4104,,174.409924,,135.761572,,,124.853781,,
2012-03-09,190.9796,,176.996996,,136.06795,,,126.613225,,
2012-03-12,190.696,,176.241074,,136.126817,,,126.3146,,
2012-03-13,190.8373,,177.340998,,137.418688,,,128.214162,,
2012-03-14,188.4805,,175.821513,,137.023997,,,128.335419,,
2012-03-15,189.2769,,175.928606,,137.478206,,,128.297152,,
2012-03-16,189.7497,,175.13883,,137.598834,,,127.514747,,
2012-03-19,189.4757,,174.015278,,137.744011,,,127.013797,,
2012-03-20,189.0551,,173.81414,,137.585825,,,127.003214,,
2012-03-21,189.3839,,174.219201,,137.577301,,,127.070302,,
2012-03-22,188.5675,,173.670555,,137.033468,,,126.715666,,
2012-03-23,189.767,,173.89265,,137.424545,,,126.435537,,
2012-03-26,190.9937,,173.843963,,138.53771,,,126.605593,,
2012-03-27,190.8578,,174.295754,,138.349363,,,126.852307,,
2012-03-28,190.0202,,173.478712,,137.919975,,,126.420616,,
2012-03-29,190.2814,,173.903925,,137.933083,,,126.56855,,
2012-03-30,189.8764,,173.042053,,138.191671,,,126.446512,,
2012-04-02,191.0817,,174.400659,,138.802804,,,127.195451,,
2012-04-03,189.0966,,173.730108,,138.224594,,,127.503177,,
2012-04-04,188.5971,,174.472374,,137.516832,,,127.729683,,
2012-04-05,188.9816,,175.847732,,137.597873,,,128.550357,,
2012-04-09,189.3667,,175.665563,,136.919448,,,127.524161,,
2012-04-10,188.6251,,175.297308,,135.548213,,,126.477675,,
2012-04-11,188.5616,,174.872012,,136.20774,,,126.827419,,
2012-04-12,189.8077,,174.981132,,137.219091,,,127.009513,,
2012-04-13,189.3674,,176.088116,,136.408046,,,127.352986,,
2012-04-16,189.0972,,174.936351,,136.361817,,,126.657834,,
2012-04-17,190.5192,,176.449241,,137.585591,,,127.937634,,
2012-04-18,190.2735,,176.275402,,137.377861,,,127.783409,,
2012-04-19,189.8241,,175.664959,,136.815278,,,127.119654,,
2012-04-20,189.9345,,174.855379,,136.960092,,,126.594108,,
2012-04-23,189.6545,,175.263865,,136.316748,,,126.480264,,
2012-04-24,189.6656,,174.734854,,136.550726,,,126.307547,,
2012-04-25,190.6633,,175.388192,,137.696342,,,127.174478,,
2012-04-26,192.0413,,176.646436,,138.355535,,,127.776532,,
2012-04-27,192.2737,,176.419711,,138.492158,,,127.584148,,
2012-04-30,192.176,,176.475247,,138.158961,,,127.381987,,
2012-05-01,192.5466,,176.844957,,138.660668,,,127.865808,,
2012-05-02,192.3585,,177.724863,,138.470158,,,128.450946,,
2012-05-03,191.1549,,176.696085,,137.892007,,,127.974929,,
2012-05-04,189.9895,,176.597702,,136.618414,,,127.499653,,
2012-05-07,189.9393,,176.942021,,136.686654,,,127.845832,,
2012-05-08,189.4872,,177.131651,,136.400728,,,128.019844,,
2012-05-09,188.7544,,177.489316,,135.931358,,,128.333223,,
2012-05-10,188.8489,,177.48757,,136.042854,,,128.372954,,
2012-05-11,188.843,,177.788526,,135.840273,,,128.403156,,
2012-05-14,188.2486,,178.479786,,135.062119,,,128.568671,,
2012-05-15,187.508,,179.083471,,134.56879,,,129.040003,,
2012-05-16,187.2398,,179.01155,,134.244086,,,128.861256,,
2012-05-17,187.5983,,179.602883,,133.08305,,,127.923833,,
2012-05-18,187.0729,,177.968851,,132.388565,,,126.452642,,
2012-05-21,188.7545,,179.036228,,133.746735,,,127.371161,,
2012-05-22,187.7321,,179.936448,,133.751886,,,128.713717,,
2012-05-23,188.234,,181.883032,,133.854949,,,129.859241,,
2012-05-24,188.0877,,182.47117,,133.975601,,,130.49801,,
2012-05-25,188.0935,,182.714462,,133.796993,,,130.493778,,
2012-05-29,189.0892,,183.868273,,134.742016,,,131.548963,,
2012-05-30,188.8938,,185.698294,,133.751216,,,132.017731,,
2012-05-31,189.2095,,186.022192,,133.727804,,,132.004229,,
2012-06-01,188.754,,184.583186,,131.837286,,,129.442992,,
2012-06-04,188.1735,,183.023238,,131.679467,,,128.590874,,
2012-06-05,188.1341,,183.674106,,132.168736,,,129.554787,,
2012-06-06,189.4451,,183.05909,,133.79402,,,129.804258,,
2012-06-07,189.2661,,183.200652,,133.919024,,,130.14898,,
2012-06-08,189.9692,,184.543894,,134.537141,,,131.220895,,
2012-06-11,188.942,,184.022463,,133.561216,,,130.607167,,
2012-06-12,189.7904,,184.53978,,134.440892,,,131.247627,,
2012-06-13,189.6777,,183.641464,,134.06322,,,130.319207,,
2012-06-14,190.91,,183.728376,,134.878461,,,130.327023,,
2012-06-15,192.5664,,185.296062,,135.823619,,,131.221589,,
2012-06-18,192.8983,,186.480372,,135.971919,,,131.977005,,
2012-06-19,193.1244,,185.090237,,136.696013,,,131.536574,,
2012-06-20,193.0584,,184.729896,,136.478158,,,131.116078,,
2012-06-21,190.0707,,184.306709,,134.716438,,,131.156819,,
2012-06-22,190.1048,,183.898266,,135.260445,,,131.371052,,
2012-06-25,189.3005,,184.051657,,134.130145,,,130.935882,,
2012-06-26,189.5809,,184.523507,,134.479712,,,131.419014,,
2012-06-27,190.9167,,186.164991,,135.225945,,,132.390991,,
2012-06-28,190.7588,,186.371285,,135.057293,,,132.481968,,
2012-06-29,193.2507,,185.65182,,137.00887,,,132.151207,,
2012-07-02,194.1648,,187.730113,,137.364031,,,133.346242,,
2012-07-03,195.0056,,188.042053,,137.86704,,,133.478915,,
2012-07-05,194.4758,,190.807837,,137.636687,,,135.584226,,
2012-07-06,193.7541,,191.733791,,136.887857,,,136.005665,,
2012-07-09,194.1182,,191.671286,,136.895539,,,135.713925,,
2012-07-10,192.9825,,191.522111,,136.204637,,,135.717921,,
2012-07-11,193.425,,192.133793,,136.213016,,,135.848258,,
2012-07-12,193.3283,,192.601121,,135.917129,,,135.950837,,
2012-07-13,195.0557,,193.669739,,137.294193,,,136.867269,,
2012-07-16,195.19,,193.37351,,137.143963,,,136.414465,,
2012-07-17,195.4759,,193.30232,,137.695107,,,136.712009,,
2012-07-18,196.2322,,194.223994,,138.413619,,,137.548465,,
2012-07-19,196.4072,,194.443112,,138.593716,,,137.759961,,
2012-07-20,196.4433,,196.538683,,137.904215,,,138.52644,,
2012-07-23,195.6529,,196.316595,,137.119837,,,138.138688,,
2012-07-24,195.1354,,196.703253,,136.484896,,,138.135208,,
2012-07-25,195.6109,,195.599637,,136.514726,,,137.056239,,
2012-07-26,197.224,,195.235845,,137.834895,,,136.994549,,
2012-07-27,198.1226,,195.571203,,139.194955,,,137.955397,,
2012-07-30,198.6645,,196.997079,,139.289657,,,138.676446,,
2012-07-31,197.8002,,195.438623,,138.756651,,,137.651766,,
2012-08-01,197.3309,,196.242913,,138.622092,,,138.412607,,
2012-08-02,196.5887,,196.222309,,138.051317,,,138.348578,,
2012-08-03,198.002,,194.361646,,139.56773,,,137.55308,,
2012-08-06,198.3556,,194.481049,,139.816343,,,137.636961,,
