date,nav_theo_usd_bt,nav_theo_usd_live,nav_ucits_eur_bt,nav_ucits_eur_live,bench_6040_usd,bench_allw_usd,bench_rpar_usd,bench_6040_eur,bench_allw_eur,bench_rpar_eur
2019-12-24,343.1405,,376.337959,,276.550033,,100.469208,304.525787,,100.774657
2019-12-26,344.5871,,377.539639,,277.541854,,100.645161,305.306704,,100.848338
2019-12-27,344.4174,,374.716243,,277.646403,,100.645161,303.287004,,100.143471
2019-12-30,343.2548,,372.637668,,276.723776,,100.527859,301.620548,,99.808809
2019-12-31,343.2394,,371.830704,,276.875365,,100.117302,301.145755,,99.190381
2020-01-02,346.4267,,376.97315,,278.732364,,101.583578,304.530486,,101.096209
2020-01-03,347.2021,,378.358789,,277.792525,,102.052786,303.938946,,101.708829
2020-01-06,348.0901,,377.937497,,278.343924,,101.935484,303.427102,,101.219924
2020-01-07,347.395,,378.691201,,277.754071,,101.407625,303.994971,,101.098466
2020-01-08,346.1403,,378.920367,,278.511579,,101.348974,306.114113,,101.467613
2020-01-09,346.8731,,379.715726,,279.761943,,101.407625,307.48286,,101.524504
2020-01-10,347.2261,,379.695293,,279.470342,,102.111437,306.833583,,102.119703
2020-01-13,347.2725,,379.183268,,280.555881,,102.111437,307.568931,,101.968367
2020-01-14,347.3224,,379.483153,,280.393638,,102.346041,307.589975,,102.268777
2020-01-15,348.1439,,379.606279,,280.940378,,102.580645,307.562281,,102.294511
2020-01-16,348.7661,,380.732046,,282.343389,,102.404692,309.461841,,102.239173
2020-01-17,348.3372,,381.913384,,282.74984,,102.404692,311.25168,,102.682677
2020-01-21,348.2063,,381.986899,,282.735619,,102.404692,311.41296,,102.741051
2020-01-22,348.1925,,381.610191,,282.818794,,102.580645,311.209705,,102.820162
2020-01-23,348.7294,,383.630425,,283.155469,,102.756598,312.74743,,103.382375
2020-01-24,348.581,,384.413327,,281.850412,,102.8739,312.074089,,103.755765
2020-01-27,348.0212,,383.970136,,279.491562,,102.521994,309.602716,,103.447762
2020-01-28,347.5798,,383.371806,,281.153381,,102.346041,311.353152,,103.240238
2020-01-29,348.1934,,384.477646,,281.263899,,102.991202,311.823518,,104.007101
2020-01-30,348.7237,,384.319686,,281.825692,,102.756598,311.843045,,103.569813
2020-01-31,347.2068,,380.451003,,279.093484,,102.697947,307.046762,,102.916398
2020-02-03,346.6438,,381.046462,,280.29695,,102.404692,309.35503,,102.950073
2020-02-04,346.3179,,381.215601,,282.483173,,102.639296,312.199802,,103.328874
2020-02-05,348.2825,,384.964149,,284.26966,,102.697947,315.473916,,103.81562
2020-02-06,348.925,,386.267836,,284.915838,,102.932551,316.677614,,104.212905
2020-02-07,349.1763,,387.888229,,284.334327,,103.108504,317.128628,,104.753522
2020-02-10,350.0832,,390.064748,,285.740585,,103.40176,319.655129,,105.367255
2020-02-11,350.2259,,390.077167,,285.892749,,103.460411,319.705219,,105.38742
2020-02-12,350.5992,,392.026557,,286.889034,,103.577713,322.079311,,105.921272
2020-02-13,351.2447,,393.95857,,286.777648,,103.40176,322.946354,,106.067176
2020-02-14,351.6924,,394.806748,,287.174092,,103.695015,323.676488,,106.4613
2020-02-18,352.6397,,397.271515,,286.878255,,104.222874,324.487646,,107.382021
2020-02-19,354.0959,,398.454165,,287.678222,,104.398827,325.019017,,107.439851
2020-02-20,354.8233,,399.990944,,287.223996,,104.633431,325.08959,,107.874998
2020-02-21,355.4392,,398.350763,,285.682212,,104.926686,321.460669,,107.547072
2020-02-24,353.0103,,395.428132,,280.37292,,104.222874,315.326568,,106.771547
2020-02-25,347.5433,,388.291716,,275.462211,,103.225806,308.997914,,105.475063
2020-02-26,345.4192,,385.932759,,274.737396,,103.049853,308.196187,,105.299147
2020-02-27,341.1056,,376.986808,,267.358739,,102.111437,296.671619,,103.210527
2020-02-28,340.5337,,375.501337,,267.472515,,102.111437,296.124858,,102.97649
2020-03-02,346.0903,,377.909407,,274.38577,,103.108504,300.818246,,102.968662
2020-03-03,346.6659,,377.321254,,270.42194,,104.516129,295.519664,,104.038904
2020-03-04,349.8323,,381.981718,,277.16093,,104.809384,303.849829,,104.663474
2020-03-05,351.2684,,380.017181,,271.967134,,105.395894,295.409793,,104.27979
2020-03-06,354.0775,,381.423559,,270.068428,,105.806452,292.097147,,104.239817
2020-03-09,350.3257,,372.37325,,257.283782,,103.225806,274.576397,,100.347618
2020-03-10,349.4545,,376.630405,,264.102833,,102.228739,285.786766,,100.765079
2020-03-11,346.0064,,373.264924,,254.874688,,99.120235,276.060373,,97.792979
2020-03-12,343.3102,,373.164329,,236.171046,,93.196481,257.741518,,92.645693
2020-03-13,344.5766,,377.266333,,249.758131,,94.252199,274.553016,,94.376978
2020-03-16,351.9001,,382.651739,,235.040467,,91.847507,256.608629,,91.340625
2020-03-17,352.1908,,389.372581,,240.216985,,90.146628,266.646191,,91.148421
2020-03-18,353.8917,,394.376877,,229.259861,,85.806452,256.515377,,87.452719
2020-03-19,348.4013,,396.178977,,231.599505,,84.868035,264.419574,,88.260851
2020-03-20,347.9807,,395.45287,,226.527089,,87.624633,258.466363,,91.070578
2020-03-23,339.6327,,384.929725,,225.210491,,90.087977,256.274198,,93.379402
2020-03-24,344.5496,,388.330222,,238.188682,,94.31085,269.53482,,97.21279
2020-03-25,349.2477,,390.167267,,241.305798,,95.718475,270.663284,,97.79696
2020-03-26,349.6893,,385.411801,,250.053444,,97.888563,276.706792,,98.670408
2020-03-27,352.0783,,384.49974,,246.008301,,96.715543,269.743425,,96.597385
2020-03-30,352.409,,387.980209,,250.901026,,96.363636,277.337971,,97.025986
2020-03-31,347.7664,,383.330695,,248.387519,,96.01173,274.890709,,96.788237
2020-04-01,348.8693,,386.946114,,241.344091,,94.956012,268.762529,,96.321338
2020-04-02,349.1724,,391.06421,,244.829226,,96.715543,275.306039,,99.064201
2020-04-03,346.4152,,389.717501,,242.776578,,96.363636,274.223121,,99.146744
2020-04-06,349.169,,393.339676,,253.033423,,99.061584,286.189886,,102.05861
2020-04-07,349.9686,,390.642372,,253.327426,,98.651026,283.907453,,100.708049
2020-04-08,351.4757,,393.582207,,258.524521,,99.296188,290.660628,,101.691589
2020-04-09,352.6069,,392.240371,,262.167757,,100.351906,292.809443,,102.093811
2020-04-13,351.2005,,391.481873,,260.244221,,100.703812,291.260734,,102.663189
2020-04-14,350.5332,,388.118833,,264.906692,,101.173021,294.491526,,102.450146
2020-04-15,352.1294,,392.384195,,261.967929,,100.703812,293.090445,,102.628371
2020-04-16,352.9156,,395.894756,,262.856718,,100.410557,296.054924,,103.015026
2020-04-17,352.6622,,394.398619,,266.985116,,100.293255,299.783578,,102.579483
2020-04-20,355.3733,,397.811159,,264.008983,,100.058651,296.725714,,102.437534
2020-04-21,356.6131,,399.357135,,259.253694,,99.706745,291.496552,,102.117694
2020-04-22,357.7772,,401.878703,,262.708201,,100.703812,296.278594,,103.452395
2020-04-23,359.4142,,405.459506,,262.945409,,101.173021,297.825694,,104.38288
2020-04-24,358.1214,,402.317372,,265.086052,,101.583578,298.998978,,104.369673
2020-04-27,355.0021,,398.570033,,266.897928,,101.583578,300.859158,,104.306057
2020-04-28,356.3267,,400.404788,,266.581691,,102.228739,300.763776,,105.059712
2020-04-29,358.1859,,400.561292,,270.835801,,103.225806,304.09612,,105.574998
2020-04-30,355.0119,,394.075527,,269.09028,,101.407625,299.901666,,102.948369
2020-05-01,355.7214,,393.899209,,264.81676,,100.703812,294.418366,,101.984303
2020-05-04,355.6803,,396.540935,,265.350279,,100.879765,297.024366,,102.859541
2020-05-05,356.8163,,400.288964,,266.738367,,101.055718,300.440678,,103.681705
2020-05-06,353.2146,,397.874933,,265.223102,,99.882698,299.960174,,102.898845
2020-05-07,357.4897,,401.240644,,267.470213,,101.348974,301.412405,,104.033461
2020-05-08,358.1231,,401.82172,,269.841381,,101.70088,303.986249,,104.360966
2020-05-11,356.5818,,401.147513,,269.547167,,100.938416,304.455636,,103.851727
2020-05-12,355.6941,,398.658487,,266.607268,,100.703812,300.013399,,103.224448
2020-05-13,354.7814,,398.697815,,263.954404,,100.58651,297.821631,,103.37965
2020-05-14,357.63,,402.40864,,266.177509,,101.231672,300.7108,,104.174654
2020-05-15,358.2487,,402.627809,,266.976869,,101.407625,301.256963,,104.232237
2020-05-18,360.0117,,400.9581,,271.69845,,102.404692,303.818246,,104.30726
2020-05-19,359.5771,,400.232074,,270.141262,,102.228739,301.894432,,104.065116
2020-05-20,362.254,,401.176769,,273.168596,,103.225806,303.73698,,104.549793
2020-05-21,360.3422,,400.127523,,272.126782,,102.756598,303.38835,,104.353092
2020-05-22,361.3315,,403.05573,,272.496756,,102.580645,305.186224,,104.649464
2020-05-26,360.8312,,399.455542,,274.333349,,102.463343,304.920967,,103.73975
2020-05-27,362.3269,,400.334853,,276.940316,,102.932551,307.222714,,104.013058
2020-05-28,361.4941,,396.764285,,276.550159,,103.049853,304.75412,,103.440603
2020-05-29,362.9738,,397.505521,,277.586649,,103.577713,305.218444,,103.740063
2020-06-01,363.5495,,396.931002,,278.192774,,104.105572,304.959122,,103.953173
2020-06-02,364.0624,,396.263206,,279.677752,,104.57478,305.639975,,104.099151
2020-06-03,363.0465,,392.90958,,281.635946,,104.398827,306.029127,,103.332822
2020-06-04,362.3017,,388.482598,,280.845752,,103.753666,302.352365,,101.745908
2020-06-05,363.2653,,391.196161,,285.22976,,104.398827,308.396769,,102.820235
2020-06-08,367.0225,,395.074264,,287.428116,,105.395894,310.6416,,103.758109
2020-06-09,367.5808,,394.087566,,286.2959,,105.395894,308.176385,,103.341774
2020-06-10,369.2696,,394.756288,,285.797298,,106.099707,306.752374,,103.731818
2020-06-11,363.0728,,390.646282,,275.725815,,103.929619,297.859684,,102.268437
2020-06-12,363.6251,,392.777011,,277.81955,,104.457478,301.300134,,103.191529
2020-06-15,364.88,,391.768982,,279.737637,,104.398827,301.561021,,102.515117
2020-06-16,366.6656,,395.776431,,282.751702,,104.633431,306.428604,,103.291012
2020-06-17,365.8282,,395.571468,,281.955591,,104.516129,306.106677,,103.357834
2020-06-18,366.9675,,398.124222,,282.136206,,104.809384,307.322342,,103.992848
2020-06-19,366.667,,398.951732,,281.205649,,104.985337,307.19694,,104.469492
2020-06-22,368.1284,,397.454176,,282.251443,,105.513196,305.962518,,104.185391
2020-06-23,368.7459,,396.458994,,283.021321,,105.923754,305.51641,,104.154189
2020-06-24,364.6792,,394.076683,,278.667011,,105.043988,302.342792,,103.813361
2020-06-25,366.7562,,397.479969,,280.594939,,105.513196,305.324694,,104.581982
2020-06-26,364.0884,,394.630899,,276.724239,,105.513196,301.145072,,104.593171
2020-06-29,366.0617,,395.887333,,279.265332,,105.571848,303.234531,,104.41857
2020-06-30,368.1674,,398.45171,,281.501767,,105.865103,305.883326,,104.784125
2020-07-01,368.0868,,397.744835,,282.742685,,105.806452,306.753832,,104.563175
2020-07-02,369.3434,,399.511051,,283.812268,,106.510264,308.229308,,105.366419
2020-07-06,371.5533,,399.413802,,286.43009,,107.507331,309.146902,,105.694486
2020-07-07,371.253,,400.365458,,284.833344,,107.565982,308.405257,,106.089862
2020-07-08,372.2246,,399.414951,,286.105592,,107.741935,308.240646,,105.734404
2020-07-09,371.8949,,400.652531,,285.429371,,108.269795,308.738396,,106.676139
2020-07-10,373.1684,,401.572563,,287.04135,,108.211144,310.132979,,106.498493
2020-07-13,372.3437,,399.039087,,285.539977,,108.211144,307.243471,,106.061001
2020-07-14,375.3463,,400.29146,,287.947059,,108.914956,308.31961,,106.229225
2020-07-15,376.6773,,401.28849,,289.541008,,109.384164,309.700317,,106.574674
2020-07-16,375.8737,,401.417328,,289.0429,,109.032258,309.927988,,106.493105
2020-07-17,376.4224,,400.53958,,289.658926,,109.384164,309.45764,,106.447812
2020-07-20,377.7934,,401.22232,,291.195618,,109.970674,310.498758,,106.811967
2020-07-21,380.3815,,401.188202,,291.634748,,110.674487,308.824928,,106.755089
2020-07-22,382.5742,,402.001176,,292.728642,,111.085044,308.831205,,106.752866
2020-07-23,383.0104,,401.546731,,290.775813,,111.43695,306.075185,,106.848161
2020-07-24,382.6104,,399.124162,,289.61446,,111.495601,303.330307,,106.370521
2020-07-27,384.8292,,398.121644,,290.802815,,112.199413,302.058243,,106.157495
2020-07-28,385.1091,,399.635503,,289.777153,,112.434018,301.917813,,106.706363
2020-07-29,387.64,,399.662317,,292.045287,,113.020528,302.314608,,106.569825
2020-07-30,386.4376,,396.556107,,291.513224,,112.903226,300.350141,,105.960481
2020-07-31,388.1471,,400.728902,,292.943658,,112.55132,303.656607,,106.271599
2020-08-03,388.5894,,401.642594,,294.21237,,112.903226,305.319159,,106.725321
2020-08-04,392.633,,404.436309,,295.119231,,114.134897,305.214502,,107.521199
2020-08-05,393.5695,,403.330026,,295.989295,,114.956012,304.550585,,107.741524
2020-08-06,396.2251,,405.593338,,297.346238,,115.307918,305.601577,,107.949408
2020-08-07,394.1311,,406.637517,,297.330424,,114.076246,307.999779,,107.640143
2020-08-10,394.3391,,408.432718,,297.755489,,114.428152,309.638372,,108.391662
2020-08-11,386.9328,,400.69003,,295.957888,,112.434018,307.713977,,106.483673
2020-08-12,387.6193,,399.902118,,298.192923,,112.727273,308.880121,,106.362765
2020-08-13,387.6555,,398.944111,,297.424422,,112.668622,307.317329,,106.042851
2020-08-14,387.3034,,397.659403,,297.321538,,112.199413,306.500108,,105.356865
2020-08-17,388.9711,,398.385867,,298.042099,,113.255132,306.4845,,106.085685
2020-08-18,390.0331,,397.414481,,298.602122,,113.841642,305.47764,,106.085415
2020-08-19,386.9786,,397.456832,,297.673882,,112.609971,306.964436,,105.777225
2020-08-20,388.0076,,397.710652,,298.449087,,112.785924,307.143664,,105.729018
2020-08-21,388.3449,,400.304207,,299.2022,,112.844575,309.65753,,106.38136
2020-08-24,389.7593,,401.98371,,300.973971,,112.961877,311.662981,,106.550667
2020-08-25,389.3591,,399.97613,,301.347135,,113.196481,310.810102,,106.347914
2020-08-26,390.5527,,401.358284,,303.136934,,113.607038,312.777681,,106.775135
2020-08-27,388.876,,399.925931,,303.116557,,112.316716,312.984188,,105.639205
2020-08-28,391.0608,,399.412349,,304.450506,,113.020528,312.203825,,105.571536
2020-08-31,390.7509,,397.985755,,304.060855,,113.196481,310.936974,,105.44179
2020-09-01,392.7536,,400.858411,,306.02585,,114.252199,313.597978,,106.646769
2020-09-02,394.6142,,404.680362,,308.93119,,114.486804,318.086687,,107.375984
2020-09-03,389.6416,,399.692179,,302.588012,,113.431085,311.642274,,106.415459
2020-09-04,387.1654,,397.682288,,300.498703,,112.961877,309.903604,,106.116744
2020-09-08,383.4404,,395.913343,,295.706798,,111.847507,306.554639,,105.618716
2020-09-09,386.3373,,397.937861,,299.198425,,112.668622,309.422747,,106.136291
2020-09-10,383.6983,,394.821543,,296.089884,,112.02346,305.899559,,105.422244
2020-09-11,383.9434,,394.106379,,296.32639,,112.140762,305.394283,,105.274229
2020-09-14,386.2452,,395.814074,,298.678874,,112.961877,307.310187,,105.869861
2020-09-15,386.3355,,396.478107,,299.599337,,113.489736,308.702223,,106.518118
2020-09-16,386.7769,,397.959075,,298.821458,,113.255132,308.698116,,106.573218
2020-09-17,385.3751,,395.429071,,297.271312,,113.079179,306.254344,,106.115762
2020-09-18,383.1302,,393.477635,,295.073899,,112.434018,304.262742,,105.60481
2020-09-21,379.8681,,392.341468,,293.123208,,111.202346,303.966628,,105.040709
2020-09-22,380.6742,,395.286377,,295.010004,,111.085044,307.566805,,105.493645
2020-09-23,375.2868,,391.306513,,290.655689,,110.146628,304.282467,,105.035788
2020-09-24,376.4078,,392.196171,,291.129295,,110.205279,304.561469,,105.016959
2020-09-25,378.5362,,395.763847,,293.991171,,110.439883,308.608087,,105.600735
2020-09-28,381.6919,,397.83148,,297.017239,,111.378299,310.822302,,106.169333
2020-09-29,380.841,,394.287598,,296.072447,,111.378299,307.759684,,105.458674
2020-09-30,380.1586,,394.366983,,297.227197,,111.143695,309.57693,,105.446669
2020-10-01,381.0091,,394.404534,,298.536464,,111.495601,310.276047,,105.55446
2020-10-02,379.2742,,393.627548,,296.719838,,111.202346,309.188322,,105.550049
2020-10-05,380.0476,,392.180348,,299.489182,,111.026393,310.293935,,104.781924
2020-10-06,377.7144,,391.35389,,297.029991,,110.733138,308.994485,,104.929119
2020-10-07,379.4534,,392.259734,,300.047188,,110.85044,311.421905,,104.800899
2020-10-08,382.7423,,395.740395,,301.805853,,111.730205,313.31118,,105.654214
2020-10-09,384.547,,395.209807,,303.454808,,112.434018,313.124192,,105.678909
2020-10-12,387.2735,,398.642101,,306.618609,,112.844575,316.88976,,106.232737
2020-10-13,386.1309,,399.737039,,305.446635,,112.668622,317.482281,,106.67315
2020-10-14,385.8209,,399.361703,,304.366175,,112.668622,316.31615,,106.658618
2020-10-15,385.8909,,400.717011,,304.04608,,112.316716,316.998323,,106.666966
2020-10-16,384.6266,,399.199546,,303.870852,,112.140762,316.653346,,106.44531
2020-10-19,381.2675,,393.830315,,300.952113,,111.730205,312.119618,,105.550977
2020-10-20,381.0362,,391.860048,,301.579425,,111.612903,311.394382,,104.976348
2020-10-21,380.2964,,389.938124,,301.090286,,111.43695,309.966344,,104.499691
2020-10-22,380.0905,,391.006559,,301.855756,,110.791789,311.774653,,104.235801
2020-10-23,381.3315,,390.973087,,302.660041,,111.319648,311.561354,,104.382648
2020-10-26,378.9775,,390.165336,,299.463642,,111.085044,309.544913,,104.593128
2020-10-27,379.2857,,390.939505,,299.1255,,110.967742,309.557152,,104.604928
2020-10-28,372.5186,,385.549869,,292.808605,,109.208211,304.27113,,103.371352
2020-10-29,372.9642,,388.435014,,294.3919,,109.325513,307.837409,,104.132202
2020-10-30,370.4086,,386.697672,,292.227314,,108.621701,306.306079,,103.709705
2020-11-02,374.462,,391.063653,,294.404863,,109.853372,308.694572,,104.921719
2020-11-03,376.2811,,390.607876,,297.463251,,110.439883,310.031789,,104.849613
2020-11-04,382.8243,,397.06455,,302.250318,,111.847507,314.755044,,106.096299
2020-11-05,386.9022,,397.899412,,305.90016,,113.607038,315.86108,,106.853719
2020-11-06,384.7025,,393.904436,,305.588137,,113.020528,314.156947,,105.836507
2020-11-09,385.642,,396.888776,,307.317118,,112.082111,317.552515,,105.495297
2020-11-10,385.8251,,397.063771,,306.846777,,112.55132,317.055773,,105.933344
2020-11-11,386.6329,,399.108,,308.288561,,112.492669,319.516545,,106.200889
2020-11-12,386.8552,,398.46456,,307.014944,,113.079179,317.500996,,106.52124
2020-11-13,389.6249,,400.239032,,309.589258,,113.782991,319.302952,,106.89623
2020-11-16,392.4222,,402.598856,,311.893555,,114.83871,321.269638,,107.75057
2020-11-17,392.5253,,402.307408,,311.142163,,114.897361,320.179526,,107.699264
2020-11-18,390.3366,,400.37808,,308.979812,,114.604106,318.203854,,107.508672
2020-11-19,391.7247,,401.108118,,309.987321,,114.83871,318.690222,,107.542742
2020-11-20,391.8678,,401.836787,,308.842048,,115.601173,317.973445,,108.413823
2020-11-23,392.8372,,403.382052,,309.928163,,115.659824,319.528293,,108.617248
